date,BARC_L,BNPP_PA,CAGR_PA,HSBA_L,SAN_MC,SOGN_PA,BAC_N,C_N,GS,JPM_N,MS_N,WFC_N
2016-04-14,0.00970488894210586,0.008180904249385001,0.008077030862560841,0.003010313624918437,0.007094419664984697,0.007143971708782448,0.025380710659898664,0.016497175141242826,0.006631216765717873,0.012947078815342294,0.011205564142194868,-0.004894962267999237
2016-04-15,-0.009566427702506264,-0.009712127893108824,-0.010262414085213889,0.001783730848876175,-0.0065837163689406175,-0.005653099994244903,-0.00990099009900991,-0.0013339261894174115,-0.014853023429246104,-0.011503435053523026,-0.015666794038975973,-0.011067841770854625
2016-04-18,0.010386469476260984,0.015485473808561023,0.004686417561448275,0.0006558516381123258,0.01988368487111014,0.015274437005294184,0.012142857142857233,0.004229741763134509,0.0031541761291951076,0.006465168902537677,-0.0011645962732920179,0.012227979274611389
2016-04-19,0.008934245431443832,0.00169984983156235,0.005752079301933666,0.02126608662213214,0.014357526309178859,0.0030160482477017414,0.019760056457304165,0.011527377521613813,0.022827317318576235,0.016862052352657697,0.02837155071900499,0.02129402129402136
2016-04-20,0.0156375916329492,0.020453728002241878,0.016456547221399775,0.02064924566484727,0.030409932585942823,0.020193819078667685,0.03321799307958484,0.024326101249178222,0.0266215800799261,0.014529374605180001,0.03590325018896445,0.011427425821972648
2016-04-21,0.0039692580631041086,0.0168186115087543,0.004425164939180215,0.013254955592401307,0.02720352731789455,0.011020633098253407,-0.002009377093101117,-0.002995293110825803,-0.0099413103365672,-0.00996264009962633,-0.005472455308281554,-0.007928642220019988
2016-04-22,0.0029558949056815997,-0.0018306849474872822,0.0024879242054125505,-0.005919483742064746,0.0017595840242221605,0.003159074673475981,0.014093959731543482,0.007939914163090034,0.008649891120251718,0.005817610062893053,0.01614086573734408,0.01138861138861147
2016-04-25,-0.001254436701773387,-0.02108976568815335,-0.01982280329421693,-0.009492035661406883,-0.01725362640605299,-0.022683404232499815,-0.00992720052945062,-0.005961251862891204,-0.009955022488755572,-0.005783961231827339,-0.006137184115523442,-0.002173054128802865
2016-04-26,0.028189940624128607,0.021063745043306215,0.02182429750552828,0.02849307114295674,0.03654386542623844,0.017765541517690275,0.008689839572192382,0.008781323623902493,0.004542976558240985,0.005188679245283101,0.0007264802034143703,0.008117204513957699
2016-04-27,0.001993861213996251,0.010296555125659745,-0.009812890900366855,-0.008826425708704622,0.017572377563144226,-0.0028120339591714005,-0.004638833664678654,0.004883227176220695,0.0065123010130245795,0.002815579540121904,-0.0007259528130670878,0.00019638648860964558
2016-04-28,0.0025066795314447887,0.010471168869756298,0.010099111477737122,0.006421104302901659,0.009370873719910966,0.014776662795154882,-0.015312916111850927,-0.012676949080921207,-0.015756050802779753,-0.007955077211043493,-0.010897203051216886,-0.010210092283526429
2016-04-29,-0.01642728900034396,-0.032864170840599005,-0.02533779808947889,-0.03157684792147053,-0.03585346818384505,-0.03096312083240349,-0.015551048005408963,-0.009629788144660756,-0.0010956235924278745,-0.0062893081761006275,-0.006243114212265977,-0.008530053560801387
2016-05-03,-0.044482281985028016,-0.01247440164707736,-0.04607855509254699,-0.021709880075594268,-0.05566188047967413,-0.03802209364552278,-0.013736263736263798,-0.015341400172860897,-0.005910669672780644,-0.010126582278481067,-0.006282335550628182,0.0004001600640257674
2016-05-04,-0.016804011551344922,-0.005045040178610627,-0.001743465111325948,-0.021703579196495015,-0.025370560165167033,0.01586548591553938,-0.016016713091921875,-0.019969278033794224,-0.018818192963099167,-0.015824808184143224,-0.022685013015991018,-0.021199999999999997
2016-05-05,-0.009922280213974566,-0.02020767154171299,-0.029032985128131572,-0.000923945232612855,-0.011463432499283721,-0.030261373428773553,-0.005661712668082131,-0.00962830273175097,-0.003373524083213564,-0.005359753126522593,-0.004185692541856856,0.000408663669799747
2016-05-06,0.0028351626867046953,-0.010122358204399884,0.006516789370876186,-0.014619704503845754,0.006263366780490109,0.00780306625352889,0.004270462633451766,0.004069635993669385,-0.004262521155895538,0.005878510777269641,0.003056935422239171,0.001225490196078427
2016-05-09,-0.023407143121377705,-0.004436915994473822,-0.0037228590732061306,-0.005921000343073635,-0.027620016903221245,0.00028260539873015134,-0.00850460666194186,-0.01170907453276282,-0.008435631098520635,-0.006331168831168799,-0.005714285714285672,-0.002855977152182776
2016-05-10,0.033049674731005396,0.008478528034189692,0.010721442134300041,0.009713654596869015,0.027611247739212752,0.015242976265452235,0.022158684774839177,0.02164502164502169,0.024823820709796163,0.013559875837281465,0.02030651340996159,0.010638297872340274
2016-05-11,0.002256815148187208,-0.005017650798960216,0.002921812697800563,-0.003855371329110291,-0.0038631174810469515,-0.009097261989947203,-0.006993006993007089,-0.008251561106155325,-0.01239003840911912,-0.003707285622179146,-0.010138941043935423,-0.006477732793522262
2016-05-12,-0.0046562460841286235,-0.019608110830070413,-0.053279765866298345,-0.017698227869325178,-0.007090868384652782,-0.01358132753966046,-0.00422535211267594,-0.010568922869350073,-0.008468197214903994,-0.0006471444750040245,-0.004931714719271563,0.0024449877750611915
2016-05-13,0.009446054865811737,0.006772044405790378,-0.007183535934630836,0.009323646870563751,0.001992225285686322,0.015128380827107657,-0.018387553041018356,-0.02022727272727276,-0.01727082937938884,-0.00922778047595918,-0.01296225695768205,-0.019512195121951237
2016-05-16,-0.00878269377256835,-0.001755505601293561,-0.0037740602845451887,-0.00036457231317976735,-1.2672137006730644e-05,-0.002473799616461214,0.0036023054755043304,0.0009278589654371228,0.0002574996781252725,0.007516339869281019,0.012359984550019298,0.0006218905472636926
2016-05-17,0.009192621543014923,0.009224275797247161,0.003265080159105871,0.01817256508899745,0.0020112461253138925,0.007656872645368296,0.005743000717875146,0.01274623406720754,-0.004698159351267828,0.0,-0.0019076688286913113,-0.01346592086181908
2016-05-18,0.04698200086729809,0.006173356085247272,0.00748038041198229,0.011284709366454093,0.006880577904495588,0.005411598046516142,0.04853675945753033,0.04965675057208219,0.034206272227610635,0.03859876743431734,0.041284403669724634,0.021629567408651962
2016-05-19,0.002300960672006358,0.006052010818643927,-0.004807480236180273,-0.019735598619858963,-0.011564334125782283,0.011900296921395492,-0.010891763104152519,-0.017658600392413293,-0.03276228585719654,-0.010149906308557277,-0.02312775330396477,-0.00554984583761553
2016-05-20,0.022911207626235663,0.010850212691669636,0.013242421336925547,-0.0010535346484664698,0.016000937462623543,0.007888301401953735,-0.0006882312456985007,-0.003550821127385806,-0.0012281835811247532,0.0018930430667296605,0.00601277715144688,0.007647788342290074
2016-05-23,-0.0020829239024874324,0.004173418241068427,-0.006065338984257651,-0.00588452820067864,-0.01812958793619157,0.002643488008044148,-0.003443526170798794,0.00467706013363034,0.006083748624684526,-0.000787277594079594,0.002241314904743996,-0.0010256410256409554
2016-05-24,0.042984641456788264,0.02997751168129792,0.02687261522039619,0.026762852259468728,0.02102206059262035,0.04689539159401579,0.014512785072563927,0.01662602527155843,0.013766484400128842,0.017018594390167063,0.021617592247484163,0.010266940451745477
2016-05-25,0.028463970180416354,0.029337540135393914,0.04874100526508962,0.03248060182959356,0.06192046174585286,0.0023998304610630683,0.016348773841961872,0.023549934583515064,0.023224823910146464,0.015184381778741596,0.013498723093761544,0.026422764227642226
2016-05-26,-0.007142278870219565,0.024598617359805397,0.015187349862400668,-0.0030443122656717003,-0.015041090457813766,0.011009190898217946,-0.014745308310991967,-0.017682147422241168,-0.0125891472868217,-0.007478632478632452,-0.01295896328293733,0.000990099009900991
2016-05-27,0.004555932281482322,-0.011635695788923872,-0.06293275813166044,0.002592087918676267,0.0026018948930790486,-0.00790818263713522,0.01224489795918382,0.010193016699197477,0.0019469915839718244,0.006151007227433558,0.0040116703136396925,0.005934718100890191
2016-05-31,-0.029994903498859138,0.0013577430304381188,-0.006021378041168313,-0.017293936443406377,-0.02344854537660901,0.0024417568253267685,-0.006048387096774355,-0.0002146844139114812,-0.0003134206732277045,-0.0024453614549901914,-0.005811841627315628,-0.0025565388397247313
2016-06-01,-0.017726575260418542,-0.013243728663245191,-0.015902597675209074,-0.004800459172581761,-0.022838878245897476,-0.0175181604848198,0.0047329276538201626,0.007945028988619152,0.003072485578129003,0.006434809253868634,0.004384362440628342,0.005520504731861164
2016-06-02,0.003050097230400617,-0.030763003727386273,0.001064180496010092,0.003471967035376222,0.004423530791176855,-0.0014302916420256828,0.0053835800807537915,0.0006391137622496768,-0.00431330874538971,0.0018267620642411497,-0.0076391415060020895,0.002156862745098076
2016-06-03,0.0025514062317666397,-0.006155289512220108,-0.006925386800110567,0.003690569020331713,-0.01723672526640685,0.0020712216356231217,-0.03480589022757696,-0.033638492654886054,-0.022664490205926757,-0.017778453122625715,-0.027126099706744955,-0.01800039131285469
2016-06-06,-0.00322612693170532,0.00016428679029201199,0.0017661917906934832,0.0022188116680519343,0.006155546821198454,-0.008108835920253021,0.006934812760055475,0.007710949548358714,0.008929144986188797,0.00990099009900991,0.01168048229088181,0.00597728631201444
2016-06-07,0.008182732472914678,0.015109289146606919,0.01520956953173358,0.003524219711708909,0.014899206571054036,0.010485503974449806,-0.011707988980716233,-0.004372540445999218,-0.012033617725709989,-0.003370098039215619,-0.012290502793296132,-0.004357298474945481
2016-06-08,-0.014998443008279683,-0.010900598066967082,-0.013818468430215836,-0.0027160572815798645,-0.010638020586633878,-0.018738689418630106,0.0055749128919859725,0.0004391743522178526,-0.003415608687246219,0.0029203811865969875,0.0007541478129713397,-0.005370996618261459
2016-06-09,-0.014234651881677607,-0.018187980793115566,-0.02980544301423249,-0.010066258255119753,-0.011464370440464888,-0.027737045942167415,-0.016632016632016633,-0.012071992976295132,-0.009505949301603756,-0.007662835249042099,-0.017332328560663135,-0.017199999999999993
2016-06-10,-0.05114790684512993,-0.03999166533819498,-0.03598402077120344,-0.035686942180530035,-0.055876295933877995,-0.05022140819695475,-0.025369978858350906,-0.024661186403021507,-0.021414115035581438,-0.014054054054054022,-0.020705521472392574,-0.016280016280016185
2016-06-13,-0.024058986115546133,-0.02546916797489207,-0.029914374772460728,-0.005521487491005672,-0.031445914301283184,-0.029680237113734576,-0.016630513376717282,-0.016856492027334857,-0.008406164520648463,-0.008928571428571397,-0.0109631949882536,-0.007654116673562306
2016-06-14,-0.041549915898427936,-0.029825859981192915,-0.02724183157014437,-0.023632328968905547,-0.03434599119853332,-0.03383361420669795,-0.025000000000000022,-0.027803521779425244,-0.016416604992262607,-0.018808281966176787,-0.026128266033254133,-0.022722534917656745
2016-06-15,0.011892945825016765,0.013508451185544335,0.010759904998873804,0.007062528809889335,0.021452064657863534,0.023495376687787672,0.006033182503770718,0.0011916110581504658,-0.0002052123948286244,-0.0017719072164947836,0.004878048780487809,-0.002133105802047841
2016-06-16,-0.015292042403060147,-0.016299522122693255,-0.019614052666006243,0.0016904675272939595,-0.010051535331941697,-0.01845261339101789,-0.002248875562218866,0.0026184241847178047,0.0032156540777230624,0.004034210101662161,0.014158576051779947,0.0014963659683624453
2016-06-17,0.05716600798622706,0.042948887353369436,0.052546976289459035,0.022065282840195932,0.0446153701876586,0.07049251786809774,0.0067618332081142984,0.008547008547008517,-0.006751687921980554,0.0009643201542912649,0.009573195053849126,-0.005336179295624355
2016-06-20,0.09208452971395564,0.05237951248720263,0.041473716684039985,0.0381380439045198,0.042738267193866086,0.03158457795954939,0.010447761194029681,0.007532956685499137,0.014487778082944436,0.0014450867052022698,0.023310944290794167,0.007081545064377748
2016-06-21,0.016385655979429536,0.004490511726704893,0.007725290968174869,0.002244170736714013,0.01114083260406229,0.004538698908561178,0.005908419497784312,0.002803738317757043,0.004060913705583813,0.009299342632675955,0.01158301158301156,0.006392499467291701
2016-06-22,0.013155025961277378,0.011325337262489299,0.014262267279039342,0.013557535716278046,0.011132083311908847,0.01430283974887736,-0.0007342143906020615,-0.005591798695247063,-0.0014155712841253942,-0.003812549642573493,0.007251908396946671,-0.005504975651069222
2016-06-23,0.039423982278414815,0.03699222666422264,0.0488777236158886,0.03571863209377524,0.05127480570550169,0.059851345331705774,0.031594415870683346,0.041705716963448936,0.030511678142297827,0.021368202838462746,0.03410382720727534,0.020012774111134668
2016-06-24,-0.24318514722930118,-0.19359621959699946,-0.16044466894310205,-0.09380861418457687,-0.2178660595094244,-0.22457571139736288,-0.07407407407407407,-0.09356725146198841,-0.07074544739944966,-0.06947697111631534,-0.10150238182484428,-0.045919432268837324
2016-06-27,-0.20128216841925806,-0.07103494094245866,-0.06759673110949149,-0.05509214698615028,-0.0329805157516303,-0.09151833525299058,-0.06307692307692314,-0.04516129032258065,-0.016565628084026618,-0.03338926174496648,-0.03711256117455142,-0.015313935681470214
2016-06-28,0.04333452301877405,0.04307215075509707,0.046049344178393126,0.022121123133074017,0.02155033765112946,0.025403270173991466,0.04269293924466333,0.05093555093555091,0.02078704035553014,0.033153966325290884,0.042354934349851714,0.0242168407020662
2016-06-29,0.055668215744261396,0.035645105322252624,0.012346400550484304,0.02706614871021662,0.04056306011889066,0.041047061206660684,0.03858267716535435,0.041543026706231556,0.021697914472298407,0.02822580645161299,0.02519301097115001,0.018872017353579018
2016-06-30,-0.004124863613377827,0.004480348975477222,-0.00025535419733013764,0.019993996644945833,-0.0152081948602808,0.00902044583092576,0.006065200909780133,0.0064102564102563875,0.021168384879725277,0.015359477124182952,0.029726516052318575,0.0076644666808600714
2016-07-01,0.006685293706737427,0.006704659915511835,0.014334982195505441,0.005067985395210695,0.024435734056433622,0.008837956800558322,-0.012810851544837965,-0.005189903279075203,-0.0022210257100552244,-0.014161570646926358,-0.002309468822170868,-0.006338474540460548
